user_id,product_id,interaction_type,timestamp,session_id,device_type,duration_seconds,rating
user_00799,prod_00467,view,2025-12-24 12:35:17,sess_ced9efab,mobile,246,
user_00574,prod_00255,view,2025-12-26 12:35:17,sess_43be48b6,tablet,101,
user_00596,prod_00014,view,2026-01-04 12:35:17,sess_6b59dfc7,tablet,112,
user_00969,prod_00096,cart,2025-12-27 12:35:17,sess_6aff5a9f,tablet,191,
user_00788,prod_00364,like,2025-12-21 12:35:17,sess_3b39d510,mobile,263,
user_00309,prod_00311,view,2025-12-25 12:35:17,sess_28fdce1c,tablet,231,
user_00560,prod_00355,like,2025-11-22 12:35:17,sess_34f1e684,tablet,153,
user_00213,prod_00037,view,2025-12-25 12:35:17,sess_5a767087,mobile,281,
user_00517,prod_00261,like,2026-01-15 12:35:17,sess_7574202f,tablet,12,
user_00696,prod_00434,view,2025-12-04 12:35:17,sess_44e5fee9,mobile,233,
user_00531,prod_00102,view,2026-01-29 12:35:17,sess_b7711bb2,tablet,292,
user_00443,prod_00417,view,2025-11-24 12:35:17,sess_181da4d5,tablet,272,
user_00300,prod_00207,like,2025-12-16 12:35:17,sess_ef1c0d95,mobile,168,
user_00696,prod_00383,view,2026-02-07 12:35:17,sess_35563c10,mobile,85,
user_00459,prod_00051,view,2025-12-12 12:35:17,sess_7a4ee144,desktop,32,
user_00814,prod_00297,view,2026-02-03 12:35:17,sess_95b24e46,desktop,179,
user_00908,prod_00340,view,2025-12-18 12:35:17,sess_31b854d8,tablet,29,
user_00908,prod_00237,view,2026-02-05 12:35:17,sess_94260d32,tablet,209,
user_00846,prod_00133,view,2025-12-06 12:35:17,sess_34ec621c,mobile,90,
user_00043,prod_00077,view,2026-01-06 12:35:17,sess_f90fc5db,desktop,11,
user_00699,prod_00245,view,2025-11-26 12:35:17,sess_6b17b71d,desktop,46,
user_00931,prod_00278,view,2026-01-15 12:35:17,sess_a70e26be,mobile,105,
user_00776,prod_00204,like,2026-01-29 12:35:17,sess_53f9dae1,tablet,207,
user_00634,prod_00413,purchase,2025-11-18 12:35:17,sess_288d987d,desktop,217,3.6
user_00282,prod_00248,like,2025-12-25 12:35:17,sess_a9688cd1,mobile,231,
user_00350,prod_00216,view,2025-11-10 12:35:17,sess_e06b7207,tablet,17,
user_00557,prod_00127,like,2026-01-14 12:35:17,sess_6d61b256,mobile,7,
user_00078,prod_00378,view,2025-12-02 12:35:17,sess_d70752d4,mobile,96,
user_00093,prod_00170,purchase,2025-12-06 12:35:17,sess_acc8f46b,desktop,40,4.2
user_00393,prod_00449,like,2025-11-29 12:35:17,sess_6eb1bef7,desktop,17,
user_00823,prod_00152,view,2025-11-15 12:35:17,sess_45bb5e36,mobile,54,
user_00408,prod_00252,view,2025-12-31 12:35:17,sess_6bd7865c,desktop,134,
user_00288,prod_00243,view,2026-02-01 12:35:17,sess_c2ee567d,desktop,36,
user_00441,prod_00233,view,2025-12-11 12:35:17,sess_595fcff5,tablet,277,
user_00907,prod_00317,view,2026-01-23 12:35:17,sess_42750a1c,tablet,65,
user_00041,prod_00031,view,2025-11-22 12:35:17,sess_a1924361,mobile,262,
user_00677,prod_00132,view,2025-12-01 12:35:17,sess_1d429d45,tablet,28,
user_00744,prod_00054,view,2025-12-25 12:35:17,sess_e4297f26,desktop,143,
user_00477,prod_00327,like,2025-12-23 12:35:17,sess_7476b3a0,desktop,15,
user_00908,prod_00116,view,2025-12-10 12:35:17,sess_4bad55f5,tablet,168,
user_00649,prod_00302,like,2026-02-05 12:35:17,sess_9268a9da,tablet,116,
user_00761,prod_00423,view,2025-11-30 12:35:17,sess_d331d337,tablet,210,
user_00323,prod_00084,like,2026-01-11 12:35:17,sess_e97a27cd,mobile,140,
user_00899,prod_00109,view,2025-11-30 12:35:17,sess_7d579444,mobile,18,
user_00807,prod_00238,view,2026-01-19 12:35:17,sess_0f95b080,desktop,244,
user_00358,prod_00173,view,2026-01-13 12:35:17,sess_d65b9728,tablet,227,
user_00825,prod_00149,like,2026-01-28 12:35:17,sess_81f57f75,mobile,246,
user_00875,prod_00420,purchase,2025-12-25 12:35:17,sess_981678be,tablet,88,1.4
user_00821,prod_00491,like,2026-02-04 12:35:17,sess_5a4b9338,tablet,32,
user_00802,prod_00485,view,2025-11-18 12:35:17,sess_8e6f72be,tablet,11,
user_00549,prod_00456,cart,2026-01-17 12:35:17,sess_9bfe189b,desktop,262,
user_00022,prod_00155,like,2025-12-29 12:35:17,sess_d3d499bb,tablet,242,
user_00945,prod_00248,view,2026-01-21 12:35:17,sess_fadad8ac,desktop,59,
user_00720,prod_00208,view,2025-12-02 12:35:17,sess_b690f3d7,mobile,237,
user_00426,prod_00461,like,2025-12-27 12:35:17,sess_ba46eafb,mobile,219,
user_00496,prod_00104,view,2026-02-06 12:35:17,sess_df6308f8,desktop,8,
user_00959,prod_00203,view,2025-12-14 12:35:17,sess_0cfa0d07,desktop,219,
user_00756,prod_00426,view,2025-12-09 12:35:17,sess_90223c75,mobile,184,
user_00896,prod_00311,view,2025-11-27 12:35:17,sess_463cdecc,desktop,103,
user_00652,prod_00239,like,2025-12-13 12:35:17,sess_7abf0dd6,desktop,280,
user_00597,prod_00428,like,2025-11-26 12:35:17,sess_70a99108,desktop,50,
user_00398,prod_00321,view,2026-01-18 12:35:17,sess_c6f84f00,tablet,132,
user_00673,prod_00246,view,2025-11-13 12:35:17,sess_26c4489c,tablet,13,
user_00904,prod_00315,like,2025-11-17 12:35:17,sess_c23b3776,mobile,184,
user_00660,prod_00394,view,2025-12-21 12:35:17,sess_2ef304b9,tablet,118,
user_00145,prod_00115,view,2025-12-07 12:35:17,sess_eee48d5d,desktop,82,
user_00345,prod_00368,view,2026-01-27 12:35:17,sess_33bbc205,desktop,181,
user_00704,prod_00351,view,2025-12-05 12:35:17,sess_cd9f4820,desktop,51,
user_00403,prod_00065,view,2025-11-29 12:35:17,sess_402dbbb3,tablet,265,
user_00090,prod_00165,view,2025-11-15 12:35:17,sess_3a3cf049,mobile,18,
user_00994,prod_00477,view,2026-01-28 12:35:17,sess_9ad2bce9,tablet,272,
user_00221,prod_00135,view,2025-11-27 12:35:17,sess_c5847100,mobile,213,
user_00256,prod_00165,view,2025-11-11 12:35:17,sess_111d0965,tablet,260,
user_00454,prod_00316,view,2026-01-20 12:35:17,sess_75e294a7,desktop,138,
user_00097,prod_00361,view,2026-01-20 12:35:17,sess_d66cd609,mobile,279,
user_00503,prod_00382,view,2025-11-20 12:35:17,sess_33e18560,desktop,151,
user_00512,prod_00155,view,2026-01-13 12:35:17,sess_19e093de,mobile,205,
user_00541,prod_00121,view,2026-02-04 12:35:17,sess_b91ddfc3,tablet,93,
user_00598,prod_00435,view,2025-11-13 12:35:17,sess_e1b15844,mobile,291,
user_00727,prod_00302,view,2025-12-25 12:35:17,sess_db2ef0e5,desktop,274,
user_00809,prod_00080,view,2025-12-08 12:35:17,sess_efd5af19,mobile,119,
user_00105,prod_00442,view,2026-01-26 12:35:17,sess_9b3ce000,mobile,291,
user_00934,prod_00239,purchase,2026-01-25 12:35:17,sess_b4030abc,tablet,231,4.9
user_00761,prod_00130,like,2026-01-15 12:35:17,sess_c5a4a21f,mobile,160,
user_00411,prod_00433,view,2025-12-27 12:35:17,sess_1421bf83,mobile,216,
user_00607,prod_00092,view,2026-01-29 12:35:17,sess_cfffbe19,desktop,58,
user_00254,prod_00191,view,2025-12-31 12:35:17,sess_5c4d5c51,desktop,138,
user_00658,prod_00233,purchase,2026-02-05 12:35:17,sess_15c30541,desktop,230,2.0
user_00341,prod_00364,view,2025-12-16 12:35:17,sess_5a8138dd,desktop,278,
user_00471,prod_00266,view,2025-11-30 12:35:17,sess_c0fcf6ee,tablet,132,
user_00122,prod_00092,view,2025-12-06 12:35:17,sess_643eb8f1,tablet,125,
user_00202,prod_00180,view,2025-11-18 12:35:17,sess_c8411935,mobile,136,
user_00372,prod_00065,like,2026-01-23 12:35:17,sess_50d3dcd8,desktop,12,
user_00680,prod_00097,like,2025-11-10 12:35:17,sess_d031d92a,desktop,164,
user_00418,prod_00055,view,2025-11-17 12:35:17,sess_02f5e8c9,tablet,60,
user_00034,prod_00335,view,2025-12-10 12:35:17,sess_1042c90a,mobile,295,
user_00657,prod_00339,view,2025-11-26 12:35:17,sess_440229e7,tablet,125,
user_00964,prod_00413,view,2026-01-02 12:35:17,sess_0bd3fdfd,tablet,9,
user_00691,prod_00051,view,2026-01-29 12:35:17,sess_8378de41,mobile,231,
user_00502,prod_00358,like,2025-12-26 12:35:17,sess_6984f0bb,mobile,7,
user_00854,prod_00303,view,2026-01-02 12:35:17,sess_742b1401,desktop,254,
user_00584,prod_00466,view,2025-12-02 12:35:17,sess_fd2fef11,mobile,103,
user_00030,prod_00407,view,2025-11-18 12:35:17,sess_22d68dd9,mobile,211,
user_00268,prod_00424,view,2025-12-20 12:35:17,sess_e53e8dd6,desktop,289,
user_00767,prod_00152,view,2025-11-27 12:35:17,sess_87b0ed38,mobile,242,
user_00431,prod_00129,view,2025-12-16 12:35:17,sess_252c5e3a,tablet,168,
user_00569,prod_00232,view,2026-01-17 12:35:17,sess_21c1b0ac,mobile,286,
user_00900,prod_00198,view,2025-12-17 12:35:17,sess_8b6f84bb,mobile,11,
user_00568,prod_00005,view,2026-02-04 12:35:17,sess_ee95bae4,tablet,66,
user_00884,prod_00270,view,2026-01-07 12:35:17,sess_43f81ee8,mobile,5,
user_00341,prod_00476,view,2026-01-19 12:35:17,sess_30a656ec,tablet,208,
user_00887,prod_00269,view,2025-11-16 12:35:17,sess_322a098f,tablet,84,
user_00053,prod_00466,view,2026-01-29 12:35:17,sess_67074912,mobile,282,
user_00065,prod_00461,view,2026-01-17 12:35:17,sess_337630ac,mobile,109,
user_00895,prod_00363,view,2025-11-17 12:35:17,sess_1482f07c,desktop,90,
user_00116,prod_00188,view,2025-11-10 12:35:17,sess_310bfff5,mobile,292,
user_00061,prod_00229,like,2026-01-21 12:35:17,sess_131bb8cb,tablet,90,
user_00852,prod_00421,like,2025-12-17 12:35:17,sess_c23f6e94,mobile,175,
user_00551,prod_00394,view,2026-01-17 12:35:17,sess_5e409b36,tablet,204,
user_00206,prod_00287,view,2026-01-04 12:35:17,sess_259d121a,tablet,170,
user_00360,prod_00312,view,2026-01-20 12:35:17,sess_fc70ac50,tablet,122,
user_00963,prod_00123,view,2025-12-02 12:35:17,sess_655abf13,tablet,183,
user_00467,prod_00433,like,2025-11-16 12:35:17,sess_11abcfa9,mobile,269,
user_00836,prod_00312,cart,2025-11-23 12:35:17,sess_0694fc4f,mobile,184,
user_00329,prod_00492,view,2026-02-05 12:35:17,sess_4278ef53,tablet,81,
user_00602,prod_00210,view,2025-11-25 12:35:17,sess_3998fff1,tablet,34,
user_00809,prod_00449,view,2025-12-10 12:35:17,sess_894d3d85,tablet,172,
user_00643,prod_00338,view,2026-01-15 12:35:17,sess_4cd30a7a,desktop,265,
user_00630,prod_00350,view,2026-01-05 12:35:17,sess_520f2c3c,tablet,46,
user_00830,prod_00037,view,2026-01-18 12:35:17,sess_0e463d5d,tablet,148,
user_00346,prod_00401,view,2025-12-08 12:35:17,sess_d30c890b,desktop,136,
user_00044,prod_00431,view,2026-01-16 12:35:17,sess_54440b55,desktop,99,
user_00566,prod_00467,view,2025-11-30 12:35:17,sess_b18c72c3,mobile,257,
user_00673,prod_00095,like,2025-12-24 12:35:17,sess_e025adbf,desktop,15,
user_00083,prod_00292,view,2026-01-12 12:35:17,sess_64257fbe,tablet,169,
user_00458,prod_00165,view,2025-11-21 12:35:17,sess_fac80ae3,mobile,174,
user_00353,prod_00420,purchase,2025-11-11 12:35:17,sess_3b35181a,tablet,142,2.7
user_00615,prod_00374,view,2025-12-26 12:35:17,sess_d6bb6644,tablet,292,
user_00114,prod_00066,view,2026-01-19 12:35:17,sess_be89edfa,desktop,100,
user_00301,prod_00318,purchase,2025-12-25 12:35:17,sess_086fc34b,mobile,297,3.8
user_00403,prod_00459,like,2025-12-15 12:35:17,sess_711a1561,mobile,189,
user_00829,prod_00493,view,2026-01-18 12:35:17,sess_78e93cd9,desktop,277,
user_00491,prod_00249,view,2026-01-07 12:35:17,sess_11299aaa,mobile,277,
user_00218,prod_00171,view,2025-12-01 12:35:17,sess_756ee062,tablet,20,
user_00968,prod_00317,purchase,2025-11-11 12:35:17,sess_37032468,desktop,132,2.1
user_00472,prod_00158,view,2026-01-05 12:35:17,sess_7c38c9ef,mobile,28,
user_00695,prod_00079,view,2025-12-29 12:35:17,sess_aaa0310b,tablet,249,
user_00897,prod_00177,view,2025-12-14 12:35:17,sess_a45cabfa,tablet,100,
user_00954,prod_00257,view,2025-12-12 12:35:17,sess_c2777a6b,desktop,187,
user_00356,prod_00072,view,2025-11-28 12:35:17,sess_48d5f839,desktop,201,
user_00898,prod_00277,view,2025-12-15 12:35:17,sess_4fb7f10b,desktop,141,
user_00991,prod_00257,view,2025-11-15 12:35:17,sess_418c7609,desktop,163,
user_00896,prod_00499,view,2026-02-02 12:35:17,sess_c9b9d72c,mobile,32,
user_00180,prod_00176,view,2025-11-17 12:35:17,sess_fd058a1c,desktop,179,
user_00869,prod_00128,view,2025-11-20 12:35:17,sess_c732622b,tablet,183,
user_00140,prod_00300,view,2025-12-04 12:35:17,sess_363c3b9d,desktop,152,
user_00467,prod_00004,like,2026-02-03 12:35:17,sess_53dc465e,desktop,202,
user_00218,prod_00392,view,2025-12-15 12:35:17,sess_b1c50935,tablet,176,
user_00665,prod_00055,view,2025-11-24 12:35:17,sess_b14068bc,desktop,66,
user_00203,prod_00274,like,2025-12-28 12:35:17,sess_393aabe3,tablet,148,
user_00168,prod_00092,view,2026-01-07 12:35:17,sess_ec1635c3,tablet,82,
user_00296,prod_00040,like,2026-01-28 12:35:17,sess_8dd23945,tablet,7,
user_00882,prod_00056,view,2025-12-11 12:35:17,sess_4b497ad5,desktop,104,
user_00389,prod_00027,view,2026-02-07 12:35:17,sess_3d2e690b,tablet,271,
user_00340,prod_00310,view,2026-01-05 12:35:17,sess_5f090f85,mobile,217,
user_00588,prod_00395,view,2025-11-22 12:35:17,sess_3f65b753,mobile,161,
user_00795,prod_00246,view,2025-12-03 12:35:17,sess_00b40b70,tablet,113,
user_00733,prod_00259,view,2025-11-19 12:35:17,sess_7ec2bb95,tablet,51,
user_00718,prod_00473,like,2025-12-29 12:35:17,sess_8d6b591a,tablet,33,
user_00553,prod_00150,view,2025-11-20 12:35:17,sess_74e619f0,desktop,167,
user_00167,prod_00372,like,2026-02-03 12:35:17,sess_9b3396f2,tablet,19,
user_00881,prod_00165,view,2026-01-21 12:35:17,sess_853757c9,desktop,15,
user_00380,prod_00164,view,2026-01-21 12:35:17,sess_c7ba4282,tablet,277,
user_00771,prod_00476,like,2025-12-13 12:35:17,sess_11bc664c,desktop,298,
user_00329,prod_00192,view,2025-12-16 12:35:17,sess_12d48dfd,tablet,51,
user_00233,prod_00018,view,2025-12-12 12:35:17,sess_ae752782,mobile,60,
user_00801,prod_00267,view,2025-12-30 12:35:17,sess_4200b6c8,mobile,92,
user_00755,prod_00121,view,2026-01-16 12:35:17,sess_807a9006,mobile,95,
user_00831,prod_00190,like,2025-12-06 12:35:17,sess_6ef0a831,mobile,57,
user_00785,prod_00197,like,2025-12-27 12:35:17,sess_3293e003,mobile,149,
user_00612,prod_00065,view,2025-12-06 12:35:17,sess_0e2920ee,tablet,33,
user_00158,prod_00106,view,2025-11-18 12:35:17,sess_b885215e,mobile,71,
user_00538,prod_00381,view,2025-12-21 12:35:17,sess_f31a1c6f,mobile,253,
user_00398,prod_00119,view,2026-01-12 12:35:17,sess_46986e13,desktop,217,
user_00003,prod_00093,like,2025-12-19 12:35:17,sess_eed79585,desktop,42,
user_00728,prod_00207,view,2025-11-29 12:35:17,sess_78f88971,tablet,258,
user_00039,prod_00416,view,2026-01-26 12:35:17,sess_93af9899,desktop,50,
user_00276,prod_00348,purchase,2026-01-22 12:35:17,sess_7c629af6,tablet,106,3.7
user_00946,prod_00260,view,2025-11-15 12:35:17,sess_b3babddf,desktop,279,
user_00373,prod_00087,view,2026-01-20 12:35:17,sess_89bfd7a2,tablet,130,
user_00342,prod_00148,view,2026-01-17 12:35:17,sess_c2e45afc,desktop,23,
user_00913,prod_00164,purchase,2025-12-18 12:35:17,sess_6b37e9fa,mobile,64,5.0
user_00628,prod_00009,view,2025-11-16 12:35:17,sess_c0d1fc04,tablet,74,
user_00485,prod_00187,view,2026-02-01 12:35:17,sess_b26e3783,tablet,256,
user_00037,prod_00386,view,2025-11-14 12:35:17,sess_02e2e863,mobile,117,
user_00343,prod_00188,view,2025-12-04 12:35:17,sess_445b637d,desktop,289,
user_00065,prod_00270,view,2026-01-12 12:35:17,sess_2446a679,tablet,293,
user_00797,prod_00225,view,2025-12-20 12:35:17,sess_c98f3057,tablet,291,
user_00044,prod_00023,like,2026-01-13 12:35:17,sess_627456e3,tablet,6,
user_00472,prod_00320,view,2025-12-20 12:35:17,sess_f4e4626e,mobile,300,
user_00690,prod_00148,view,2025-12-11 12:35:17,sess_828cfe11,desktop,18,
user_00106,prod_00233,view,2025-12-17 12:35:17,sess_4d9a7e8c,tablet,205,
user_00356,prod_00401,view,2025-11-21 12:35:17,sess_2c782fa4,tablet,24,
user_00662,prod_00204,view,2025-12-19 12:35:17,sess_887cfa08,tablet,259,
user_00887,prod_00405,view,2026-01-17 12:35:17,sess_7f483210,desktop,98,
user_00044,prod_00130,view,2025-12-18 12:35:17,sess_fdd1da59,mobile,37,
user_00588,prod_00054,like,2026-01-26 12:35:17,sess_1fcc6a75,tablet,131,
user_00391,prod_00389,view,2026-01-28 12:35:17,sess_da82d2aa,tablet,51,
user_00866,prod_00155,like,2025-12-19 12:35:17,sess_4995599f,mobile,73,
user_00836,prod_00074,view,2025-12-17 12:35:17,sess_695cc045,tablet,66,
user_00277,prod_00002,view,2025-12-27 12:35:17,sess_057008c7,desktop,74,
user_00150,prod_00134,view,2026-01-08 12:35:17,sess_f7039069,mobile,81,
user_00237,prod_00354,cart,2026-02-04 12:35:17,sess_508cfc39,mobile,102,
user_00133,prod_00230,view,2025-11-13 12:35:17,sess_2d2f14fa,mobile,140,
user_00679,prod_00121,view,2025-11-24 12:35:17,sess_ecc02fc6,desktop,295,
user_00099,prod_00366,view,2026-01-18 12:35:17,sess_bb33e579,tablet,170,
user_00997,prod_00195,view,2025-12-07 12:35:17,sess_d96bc75e,desktop,99,
user_00603,prod_00144,view,2025-12-07 12:35:17,sess_1f4f6238,desktop,151,
user_00058,prod_00461,view,2025-12-23 12:35:17,sess_67707c87,mobile,197,
user_00071,prod_00464,view,2026-01-14 12:35:17,sess_c553b83c,mobile,243,
user_00041,prod_00306,view,2026-01-08 12:35:17,sess_dea95735,desktop,33,
user_00132,prod_00249,like,2025-12-09 12:35:17,sess_572488d6,tablet,88,
user_00432,prod_00036,like,2026-01-15 12:35:17,sess_1e625c69,tablet,79,
user_00299,prod_00165,like,2026-01-15 12:35:17,sess_f27abef9,tablet,158,
user_00199,prod_00485,view,2025-12-14 12:35:17,sess_44fe0937,mobile,86,
user_00170,prod_00096,like,2026-01-28 12:35:17,sess_61a77539,mobile,261,
user_00962,prod_00476,view,2026-01-18 12:35:17,sess_d9d7be15,mobile,177,
user_00616,prod_00015,view,2025-11-12 12:35:17,sess_744e6cc2,mobile,154,
user_00942,prod_00419,like,2025-12-31 12:35:17,sess_f86445cc,mobile,92,
user_00319,prod_00174,view,2026-01-19 12:35:17,sess_dcb7dfe9,desktop,194,
user_00398,prod_00227,view,2025-11-17 12:35:17,sess_9d992c32,tablet,117,
user_00590,prod_00362,like,2026-01-03 12:35:17,sess_92f1d996,desktop,85,
user_00711,prod_00495,view,2025-12-11 12:35:17,sess_52704de0,desktop,62,
user_00361,prod_00473,like,2026-01-09 12:35:17,sess_ba8d78c1,mobile,272,
user_00458,prod_00261,cart,2025-11-21 12:35:17,sess_4dc91cdd,mobile,179,
user_00249,prod_00391,view,2026-01-04 12:35:17,sess_ec3a167c,desktop,292,
user_00494,prod_00186,view,2025-11-10 12:35:17,sess_291679fa,mobile,181,
user_00829,prod_00466,view,2026-01-15 12:35:17,sess_56e259bb,tablet,102,
user_00015,prod_00003,view,2025-12-16 12:35:17,sess_462b737d,mobile,290,
user_00447,prod_00309,view,2025-12-31 12:35:17,sess_bbb79351,desktop,238,
user_00292,prod_00239,view,2025-11-20 12:35:17,sess_215fcb8b,mobile,142,
user_00561,prod_00128,like,2025-11-28 12:35:17,sess_3012f204,tablet,200,
user_00586,prod_00070,view,2025-11-15 12:35:17,sess_64acd6be,mobile,93,
user_00341,prod_00420,view,2025-12-22 12:35:17,sess_a19122fa,tablet,140,
user_00914,prod_00321,purchase,2025-12-22 12:35:17,sess_3ec4b557,desktop,215,1.7
user_00311,prod_00037,view,2025-12-17 12:35:17,sess_b5071b09,desktop,220,
user_00918,prod_00331,like,2026-02-01 12:35:17,sess_28f357c1,tablet,165,
user_00583,prod_00206,view,2026-01-07 12:35:17,sess_441c6953,mobile,222,
user_00842,prod_00137,like,2026-01-13 12:35:17,sess_8f01271f,tablet,84,
user_00025,prod_00221,view,2026-01-10 12:35:17,sess_37058075,mobile,213,
user_00650,prod_00035,purchase,2025-11-14 12:35:17,sess_d7fac6d5,mobile,249,1.3
user_00153,prod_00456,view,2026-01-23 12:35:17,sess_828155c8,mobile,38,
user_00344,prod_00347,view,2025-11-16 12:35:17,sess_38dc9c03,mobile,191,
user_00247,prod_00373,like,2026-01-18 12:35:17,sess_ef8debda,tablet,210,
user_00283,prod_00301,view,2025-11-29 12:35:17,sess_38e8e23d,desktop,36,
user_00446,prod_00225,view,2026-01-18 12:35:17,sess_1a09fee4,tablet,216,
user_00643,prod_00480,view,2025-11-15 12:35:17,sess_46a9d2f9,tablet,20,
user_00472,prod_00269,like,2026-01-25 12:35:17,sess_91d5e252,mobile,155,
user_00860,prod_00497,view,2026-02-06 12:35:17,sess_39bf4858,desktop,205,
user_00621,prod_00328,cart,2025-12-04 12:35:17,sess_fdb90296,desktop,162,
user_00734,prod_00301,view,2026-01-06 12:35:17,sess_33f2ee3f,tablet,40,
user_00847,prod_00028,view,2025-11-10 12:35:17,sess_ad77e93a,mobile,41,
user_00750,prod_00431,purchase,2025-11-27 12:35:17,sess_ec18f39e,tablet,111,1.1
user_00981,prod_00213,view,2026-01-05 12:35:17,sess_a9f644f5,mobile,71,
user_00076,prod_00031,view,2026-01-03 12:35:17,sess_ad9d48cd,tablet,110,
user_00077,prod_00015,view,2026-02-06 12:35:17,sess_a9c952cd,mobile,50,
user_00374,prod_00373,view,2026-02-03 12:35:17,sess_fc187482,desktop,217,
user_00016,prod_00395,view,2025-12-24 12:35:17,sess_6421659e,tablet,64,
user_00274,prod_00060,view,2025-12-25 12:35:17,sess_a636e76f,mobile,175,
user_00413,prod_00011,view,2026-01-22 12:35:17,sess_629c3353,desktop,247,
user_00053,prod_00351,view,2026-01-09 12:35:17,sess_467f0079,tablet,203,
user_00118,prod_00054,view,2026-01-28 12:35:17,sess_9d350e2a,tablet,227,
user_00179,prod_00443,like,2025-11-21 12:35:17,sess_22cdd9e3,mobile,139,
user_00115,prod_00019,view,2025-12-16 12:35:17,sess_5b606b00,desktop,10,
user_00647,prod_00131,view,2025-12-29 12:35:17,sess_8babdf53,desktop,115,
user_00125,prod_00435,view,2025-12-06 12:35:17,sess_959ffadd,mobile,100,
user_00150,prod_00004,view,2026-02-03 12:35:17,sess_49377854,tablet,161,
user_00329,prod_00417,view,2026-02-05 12:35:17,sess_b348fbba,tablet,269,
user_00448,prod_00369,like,2025-12-29 12:35:17,sess_240e5912,mobile,125,
user_00418,prod_00020,view,2025-11-25 12:35:17,sess_67ad9317,tablet,299,
user_00244,prod_00401,purchase,2025-11-09 12:35:17,sess_849b8ce3,desktop,35,1.1
user_00610,prod_00313,view,2025-11-20 12:35:17,sess_af506ab3,desktop,61,
user_00811,prod_00301,view,2025-11-17 12:35:17,sess_bed2bdb2,mobile,269,
user_00534,prod_00230,like,2026-01-06 12:35:17,sess_f2bafd0a,tablet,81,
user_00820,prod_00183,view,2025-12-31 12:35:17,sess_f0e22d10,tablet,174,
user_00841,prod_00023,view,2026-01-05 12:35:17,sess_c5dd607f,tablet,93,
user_00491,prod_00125,view,2025-12-19 12:35:17,sess_27168ffe,desktop,147,
user_00562,prod_00033,view,2026-01-30 12:35:17,sess_a08c5783,mobile,294,
